(0.515, -0.605, 0.415),
(0.547, -0.609, 0.432),
(0.576, -0.637, 0.419),
(0.594, -0.696, 0.374),
(0.554, -0.753, 0.314),
(0.501, -0.753, 0.257),
(0.484, -0.745, 0.225),
(0.524, -0.729, 0.260),
(0.739, -0.648, 0.352),
(0.771, -0.702, 0.446),
(0.764, -0.878, 0.389),
(0.730, -0.966, 0.297),
(0.486, -0.939, 0.300),
(0.398, -0.866, 0.321),
(0.366, -0.861, 0.310),
(0.374, -0.902, 0.375),
(0.492, -0.904, 0.319),
(0.459, -0.899, 0.218),
(0.359, -0.934, 0.177),
(0.265, -1.008, 0.146),
(0.206, -1.072, 0.124),
(0.210, -1.035, 0.113),
(0.212, -1.010, 0.164),
(0.226, -0.980, 0.219),
(0.213, -1.090, 0.352),
(0.193, -1.220, 0.446),
(0.184, -1.290, 0.480),
(0.194, -1.350, 0.458),
(0.165, -1.479, 0.446),
(0.140, -1.516, 0.475),
(0.134, -1.544, 0.489),
(0.251, -1.591, 0.386),
(0.336, -1.532, 0.305),
(0.410, -1.450, 0.240),
(0.488, -1.333, 0.145),
(0.483, -1.292, 0.137),
(0.458, -1.242, 0.155),
(0.433, -1.190, 0.178),
(0.362, -1.053, 0.196),
(0.291, -0.989, 0.199),
(0.223, -0.956, 0.201),
(0.163, -0.931, 0.185),
(0.121, -0.902, 0.155),
(0.087, -0.874, 0.119),
(0.046, -0.846, 0.092),
(0.001, -0.800, 0.077),
(-0.083, -0.635, 0.043),
(-0.100, -0.586, 0.043),
(-0.109, -0.545, 0.055),
(-0.108, -0.527, 0.065),
(-0.083, -0.500, 0.071),
(-0.088, -0.503, 0.107),
(-0.073, -0.512, 0.126),
(-0.054, -0.638, 0.135),
(-0.050, -0.658, 0.128),
(-0.034, -0.671, 0.131),
(0.018, -0.718, 0.121),
(0.005, -0.865, 0.170),
(-0.006, -0.880, 0.176),
(-0.011, -0.879, 0.179),
(0.023, -0.862, 0.216),
(0.025, -0.855, 0.235),
(0.019, -0.866, 0.254),
(0.010, -0.890, 0.259),
(-0.016, -0.926, 0.248),
(-0.029, -0.926, 0.240),
(-0.037, -0.921, 0.231),
(-0.038, -0.912, 0.223),
(-0.026, -0.907, 0.224),
(-0.014, -0.909, 0.228),
(-0.008, -0.912, 0.231),
(-0.010, -0.917, 0.239),
(-0.026, -0.936, 0.247),
(-0.029, -0.963, 0.235),
(-0.028, -0.996, 0.220),
(-0.024, -1.017, 0.206),
(-0.030, -1.043, 0.187),
(-0.025, -1.042, 0.186),
(-0.014, -1.036, 0.181),
(0.003, -1.037, 0.169),
(0.046, -1.049, 0.156),
(0.056, -1.053, 0.144),
(0.057, -1.059, 0.132),
(0.041, -1.070, 0.120),
(0.017, -1.086, 0.111),
(0.085, -1.114, 0.173),
(0.096, -1.122, 0.200),
(0.065, -1.205, 0.304),
(0.051, -1.261, 0.352),
(0.052, -1.301, 0.383),
(0.280, -0.929, 0.331),
(0.312, -0.799, 0.309),
(0.313, -0.691, 0.304),
(0.279, -0.619, 0.323),
(0.166, -0.588, 0.365),
(0.118, -0.613, 0.367),
(0.096, -0.637, 0.356),
(0.088, -0.671, 0.336),
(0.120, -0.690, 0.342),
(0.163, -0.686, 0.350),
(0.190, -0.678, 0.366),
(0.193, -0.667, 0.390),
(0.148, -0.629, 0.425),
(0.121, -0.603, 0.444),
(0.094, -0.582, 0.464),
(0.069, -0.572, 0.486),
(0.048, -0.583, 0.557),
(0.058, -0.612, 0.566),
(0.059, -0.645, 0.563),
(0.053, -0.675, 0.560),
(0.045, -0.696, 0.559),
(0.048, -0.713, 0.559),
(0.057, -0.736, 0.554),
(0.120, -0.803, 0.502),
(0.139, -0.825, 0.484),
(0.152, -0.837, 0.470),
(0.175, -0.899, 0.388),
(0.182, -0.919, 0.367),
(0.240, -0.961, 0.311),
(0.228, -0.961, 0.315),
(0.217, -0.954, 0.316),
(0.191, -0.937, 0.326),
(0.184, -0.927, 0.330),
(0.183, -0.914, 0.335),
(0.187, -0.899, 0.341),
(0.177, -0.878, 0.335),
(0.167, -0.866, 0.338),
(0.172, -0.857, 0.352),
(0.168, -0.857, 0.361),
(0.162, -0.849, 0.366),
(0.166, -0.854, 0.369),
(0.161, -0.854, 0.374),
(0.161, -0.856, 0.378),
(0.147, -0.867, 0.379),
(0.138, -0.874, 0.381),
(0.126, -0.885, 0.377),
(0.116, -0.890, 0.374),
(0.099, -0.905, 0.363),
(0.095, -0.912, 0.349),
(0.092, -0.914, 0.333),
(0.091, -0.919, 0.318),
(0.095, -0.926, 0.304),
(0.097, -0.933, 0.284),
(0.098, -0.938, 0.268),
(0.100, -0.950, 0.250),
(0.133, -0.979, 0.199),
(0.151, -0.985, 0.180),
(0.169, -0.989, 0.170),
(0.183, -0.986, 0.171),
(0.158, -1.036, 0.192),
(0.141, -1.082, 0.201),
(0.122, -1.125, 0.205),
(0.105, -1.168, 0.208),
(0.097, -1.209, 0.213),
(0.106, -1.195, 0.212),
(0.117, -1.166, 0.210),
(0.128, -1.131, 0.208),
(0.147, -1.044, 0.195),
(0.139, -0.998, 0.183),
(0.121, -0.954, 0.174),
(0.098, -0.915, 0.167),
(0.063, -0.850, 0.167),
(0.044, -0.833, 0.167),
(0.023, -0.825, 0.172),
(-0.000, -0.821, 0.182),
(-0.016, -0.835, 0.200),
(-0.019, -0.857, 0.213),
(-0.019, -0.874, 0.231),
(-0.021, -0.895, 0.241),
(-0.039, -0.956, 0.274),
(-0.027, -0.978, 0.281),
(-0.015, -0.997, 0.284),
(-0.002, -1.007, 0.293),
(0.033, -1.036, 0.304),
(0.058, -1.031, 0.301),
(0.073, -1.020, 0.290),
(0.071, -1.000, 0.280),
(0.051, -0.963, 0.275),
(0.052, -0.938, 0.281),
(0.058, -0.915, 0.279),
(0.061, -0.901, 0.272),
(0.071, -0.884, 0.277),
(0.079, -0.877, 0.277),
(0.083, -0.866, 0.278),
(0.085, -0.865, 0.277),
(0.073, -0.856, 0.288),
(0.064, -0.853, 0.298),
(0.062, -0.852, 0.308),
(0.062, -0.863, 0.308),
(0.063, -0.896, 0.312),
(0.062, -0.906, 0.326),
(0.063, -0.916, 0.335),
(0.064, -0.927, 0.342),
(0.052, -0.970, 0.351),
(0.060, -0.983, 0.355),
(0.085, -0.984, 0.346),
(0.112, -0.980, 0.337),
(0.150, -0.954, 0.312),
(0.166, -0.933, 0.292),
(0.179, -0.906, 0.270),
(0.190, -0.892, 0.261),
(0.191, -0.885, 0.266),
(0.183, -0.891, 0.277),
(0.183, -0.914, 0.285),
(0.190, -0.934, 0.272),
(0.265, -0.887, 0.195),
(0.201, -0.777, 0.236),
(0.167, -0.787, 0.261),
(0.134, -0.808, 0.287),
(0.092, -0.892, 0.359),
(0.096, -0.922, 0.374),
(0.096, -0.946, 0.378),
(0.098, -0.959, 0.373),
(0.117, -0.959, 0.351),
(0.118, -0.951, 0.336),
(0.127, -0.939, 0.328),
(0.147, -0.925, 0.318),
(0.178, -0.908, 0.311),
(0.199, -0.900, 0.306),
(0.203, -0.906, 0.304),
(0.200, -0.909, 0.306),
(0.191, -0.930, 0.315),
(0.188, -0.953, 0.324),
(0.185, -0.977, 0.321),
(0.184, -1.001, 0.330),
(0.190, -0.993, 0.332),
(0.206, -0.980, 0.346),
(0.203, -0.953, 0.350),
(0.208, -0.946, 0.332),
(0.214, -0.938, 0.321),
(0.217, -0.924, 0.331),
(0.207, -0.911, 0.320),
(0.208, -0.904, 0.309),
(0.213, -0.900, 0.303),
(0.220, -0.896, 0.304),
(0.230, -0.890, 0.298),
(0.226, -0.875, 0.305),
(0.223, -0.865, 0.312),
(0.211, -0.863, 0.313),
(0.208, -0.876, 0.308),
(0.143, -0.928, 0.306),
(0.125, -1.001, 0.250),
(0.132, -1.025, 0.237),
(0.151, -1.046, 0.228),
(0.171, -1.068, 0.220),
(0.199, -1.094, 0.177),
(0.190, -1.107, 0.151),
(0.185, -1.146, 0.142),
(0.180, -1.191, 0.128),
(0.168, -1.226, 0.112),
(0.163, -1.267, 0.102),
(0.185, -1.296, 0.092),
(0.210, -1.295, 0.067),
(0.238, -1.237, 0.059),
(0.243, -1.208, 0.071),
(0.240, -1.193, 0.084),
(0.229, -1.197, 0.116),
(0.186, -1.247, 0.167),
(0.184, -1.263, 0.173),
(0.181, -1.256, 0.170),
(0.180, -1.230, 0.169),
(0.177, -1.173, 0.168),
(0.176, -1.133, 0.164),
(0.170, -1.096, 0.158),
(0.161, -1.065, 0.158),
(0.126, -1.007, 0.154),
(0.109, -0.985, 0.157),
(0.088, -0.962, 0.165),
(0.070, -0.940, 0.171),
(0.036, -0.885, 0.177),
(0.027, -0.864, 0.183),
(0.031, -0.844, 0.194),
(0.040, -0.830, 0.208),
(0.054, -0.816, 0.218),
(0.072, -0.802, 0.232),
(0.088, -0.789, 0.248),
(0.094, -0.784, 0.258),
(0.083, -0.764, 0.286),
(0.078, -0.762, 0.295),
(0.077, -0.752, 0.302),
(0.073, -0.742, 0.308),
(0.064, -0.726, 0.339),
(0.065, -0.733, 0.342),
(0.067, -0.737, 0.346),
(0.068, -0.738, 0.357),
(0.075, -0.741, 0.376),
(0.079, -0.750, 0.380),
(0.088, -0.765, 0.389),
(0.100, -0.779, 0.398),
(0.127, -0.818, 0.424),
(0.135, -0.847, 0.438),
(0.145, -0.877, 0.448),
(0.156, -0.895, 0.449),
(0.180, -0.897, 0.437),
(0.179, -0.901, 0.433),
(0.178, -0.906, 0.426),
(0.173, -0.904, 0.414),
(0.168, -0.887, 0.364),
(0.171, -0.875, 0.336),
(0.177, -0.868, 0.307),
(0.172, -0.867, 0.280),
(0.156, -0.849, 0.243),
(0.141, -0.835, 0.231),
(0.126, -0.819, 0.224),
(0.121, -0.814, 0.218),
(0.102, -0.835, 0.233),
(0.100, -0.864, 0.251),
(0.115, -0.914, 0.265),
(0.133, -0.972, 0.283),
(0.154, -1.035, 0.313),
(0.346, -1.155, 0.291),
(0.365, -1.141, 0.278),
(0.309, -1.092, 0.246),
(0.269, -1.053, 0.255),
(0.232, -1.021, 0.266),
(0.201, -1.000, 0.261),
(0.169, -0.957, 0.297),
(0.197, -0.942, 0.322),
(0.205, -0.932, 0.344),
(0.168, -0.933, 0.384),
(0.163, -0.934, 0.390),
(0.152, -0.912, 0.403),
(0.139, -0.891, 0.425),
(0.129, -0.873, 0.448),
(0.127, -0.866, 0.460),
(0.133, -0.862, 0.465),
(0.140, -0.857, 0.484),
(0.143, -0.863, 0.479),
(0.251, -0.943, 0.388),
(0.271, -0.961, 0.361),
(0.283, -0.972, 0.330),
(0.295, -0.982, 0.234),
(0.304, -0.969, 0.223),
(0.301, -0.960, 0.215),
(0.286, -0.958, 0.211),
(0.248, -0.970, 0.203),
(0.231, -0.990, 0.197),
(0.236, -1.028, 0.166),
(0.263, -1.059, 0.121),
(0.336, -1.095, 0.059),
(0.362, -1.096, 0.044),
(0.362, -1.094, 0.033),
(0.347, -1.085, 0.023),
(0.302, -1.057, 0.039),
(0.283, -1.063, 0.041),
(0.262, -1.069, 0.048),
(0.249, -1.084, 0.061),
(0.229, -1.149, 0.071),
(0.137, -1.226, 0.111),
(0.126, -1.232, 0.113),
(0.120, -1.235, 0.113),
(0.120, -1.232, 0.107),
(0.128, -1.230, 0.101),
(0.140, -1.224, 0.101),
(0.144, -1.214, 0.100),
(0.144, -1.205, 0.098),
(0.142, -1.134, 0.119),
(0.149, -1.120, 0.120),
(0.161, -1.105, 0.123),
(0.169, -1.079, 0.124),
(0.161, -1.007, 0.128),
(0.156, -0.960, 0.136),
(0.149, -0.920, 0.145),
(0.135, -0.881, 0.155),
(0.107, -0.828, 0.173),
(0.104, -0.816, 0.179),
(0.098, -0.811, 0.184),
(0.094, -0.804, 0.191),
(0.084, -0.773, 0.212),
(0.073, -0.760, 0.224),
(0.067, -0.751, 0.237),
(0.063, -0.734, 0.251),
(0.073, -0.716, 0.273),
(0.079, -0.725, 0.286),
(0.084, -0.727, 0.305),
(0.089, -0.726, 0.323),
(0.086, -0.729, 0.335),
(0.074, -0.729, 0.350),
(0.068, -0.728, 0.371),
(0.073, -0.727, 0.385),
(0.087, -0.742, 0.381),
(0.092, -0.740, 0.386),
(0.102, -0.748, 0.382),
(0.111, -0.761, 0.381),
(0.088, -0.795, 0.390),
(0.098, -0.807, 0.396),
(0.113, -0.806, 0.406),
(0.139, -0.865, 0.476),
(0.162, -0.865, 0.468),
(0.180, -0.860, 0.467),
(0.206, -0.869, 0.479),
(0.293, -0.888, 0.498),
(0.324, -0.884, 0.508),
(0.324, -0.875, 0.521),
(0.295, -0.890, 0.535),
(0.208, -0.944, 0.590),
(0.163, -0.991, 0.632),
(0.130, -1.069, 0.684),
(0.136, -1.160, 0.687),
(0.257, -1.231, 0.595),
(0.352, -1.215, 0.576),
(0.392, -1.199, 0.557),
(0.381, -1.180, 0.547),
(0.321, -1.101, 0.550),
(0.279, -1.051, 0.541),
(0.233, -1.003, 0.523),
(0.188, -0.958, 0.498),
(0.127, -0.936, 0.476),
(0.091, -0.943, 0.444),
(0.074, -0.934, 0.406),
(0.080, -0.928, 0.378),
(0.106, -0.932, 0.348),
(0.146, -0.939, 0.312),
(0.187, -0.950, 0.288),
(0.212, -0.969, 0.268),
(0.260, -1.061, 0.228),
(0.270, -1.071, 0.237),
(0.300, -1.080, 0.223),
(0.322, -1.073, 0.214),
(0.336, -1.056, 0.234),
(0.339, -1.047, 0.244),
(0.312, -1.047, 0.254),
(0.268, -1.038, 0.276),
(0.218, -1.002, 0.290),
(0.221, -0.700, 0.269),
(0.201, -0.681, 0.295),
(0.191, -0.656, 0.323),
(0.271, -0.661, 0.321),
(0.268, -0.698, 0.336),
(0.264, -0.734, 0.350),
(0.245, -0.771, 0.347),
(0.213, -0.823, 0.337),
(0.179, -0.848, 0.343),
(0.163, -0.872, 0.346),
(0.161, -0.889, 0.344),
(0.165, -0.878, 0.328),
(0.172, -0.866, 0.325),
(0.178, -0.870, 0.317),
(0.197, -0.888, 0.306),
(0.194, -0.927, 0.272),
(0.176, -0.943, 0.259),
(0.171, -0.948, 0.245),
(0.178, -0.960, 0.229),
(0.234, -0.975, 0.210),
(0.258, -0.989, 0.209),
(0.260, -1.003, 0.206),
(0.260, -1.019, 0.204),
(0.275, -1.041, 0.194),
(0.357, -1.096, 0.172),
(0.352, -1.093, 0.169),
(0.335, -1.086, 0.171),
(0.319, -1.075, 0.183),
(0.330, -1.092, 0.182),
(0.351, -1.102, 0.168),
(0.379, -1.098, 0.153),
(0.390, -1.058, 0.138),
(0.395, -1.034, 0.145),
(0.389, -1.002, 0.152),
(0.387, -0.968, 0.169),
(0.362, -0.911, 0.194),
(0.336, -0.900, 0.210),
(0.322, -0.879, 0.225),
(0.310, -0.841, 0.240),
(0.306, -0.823, 0.254),
(0.296, -0.806, 0.269),
(0.290, -0.788, 0.284),
(0.269, -0.724, 0.314),
(0.268, -0.691, 0.326),
(0.271, -0.658, 0.339),
(0.275, -0.628, 0.357),
(0.290, -0.579, 0.400),
(0.287, -0.563, 0.404),
(0.270, -0.552, 0.411),
(0.239, -0.548, 0.426),
(0.194, -0.558, 0.427),
(0.162, -0.563, 0.439),
(0.138, -0.570, 0.488),
(0.133, -0.589, 0.517),
(0.091, -0.632, 0.539),
(0.060, -0.656, 0.554),
(0.033, -0.685, 0.557),
(0.002, -0.724, 0.569),
(-0.069, -0.833, 0.599),
(-0.095, -0.882, 0.589),
(-0.124, -0.938, 0.574),
(-0.152, -0.994, 0.535),
(-0.129, -1.003, 0.511),
(-0.103, -1.017, 0.506),
(-0.093, -1.059, 0.519),
(-0.111, -1.251, 0.515),
(-0.108, -1.315, 0.472),
(-0.086, -1.315, 0.428),
(-0.037, -1.258, 0.391),
(0.044, -1.065, 0.326),
(0.066, -0.969, 0.299),
(0.089, -0.893, 0.292),
(0.094, -0.844, 0.292),
(0.046, -0.827, 0.313),
(0.005, -0.849, 0.323),
(-0.037, -0.872, 0.329),
(-0.085, -0.894, 0.340),
(-0.145, -0.916, 0.364),
(-0.147, -0.920, 0.377),
(-0.146, -0.919, 0.390),
(-0.130, -0.915, 0.402),
(-0.104, -0.939, 0.393),
(-0.087, -0.949, 0.378),
(-0.062, -0.965, 0.357),
(-0.029, -0.979, 0.330),
(0.057, -1.031, 0.264),
(0.089, -1.034, 0.249),
(0.132, -1.110, 0.198),
(0.163, -1.114, 0.174),
(0.189, -1.112, 0.151),
(0.168, -1.101, 0.096),
(0.164, -1.087, 0.086),
(0.172, -1.068, 0.083),
(0.187, -1.046, 0.084),
(0.206, -1.034, 0.104),
(0.204, -1.024, 0.138),
(0.184, -1.030, 0.188),
(0.161, -1.060, 0.227),
(0.139, -1.183, 0.272),
(0.194, -1.113, 0.261),
(0.262, -0.973, 0.235),
(0.304, -0.850, 0.231),
(0.291, -0.705, 0.263),
(0.241, -0.703, 0.271),
(0.166, -0.769, 0.294),
(0.118, -0.869, 0.289),
(0.129, -0.972, 0.288),
(0.180, -0.979, 0.284),
(0.229, -0.967, 0.286),
(0.277, -0.942, 0.308),
(0.361, -0.880, 0.350),
(0.361, -0.857, 0.361),
(0.340, -0.859, 0.388),
(0.307, -0.879, 0.425),
(0.251, -0.934, 0.437),
(0.262, -0.947, 0.411),
(0.300, -0.938, 0.391),
(0.341, -0.924, 0.385),
(0.367, -0.906, 0.380),
(0.386, -0.898, 0.375),
(0.403, -0.885, 0.373),
(0.419, -0.862, 0.366),
(0.449, -0.823, 0.329),
(0.454, -0.825, 0.321),
(0.449, -0.844, 0.332),
(0.439, -0.854, 0.342),
(0.446, -0.865, 0.341),
(0.470, -0.861, 0.351),
(0.497, -0.848, 0.356),
(0.515, -0.835, 0.371),
(0.472, -0.793, 0.418),
(0.443, -0.769, 0.436),
(0.422, -0.752, 0.448),
(0.405, -0.732, 0.454),
(0.368, -0.690, 0.465),
(0.360, -0.682, 0.471),
(0.348, -0.673, 0.490),
(0.338, -0.660, 0.501),
(0.302, -0.672, 0.515),
(0.275, -0.686, 0.510),
(0.239, -0.696, 0.470),
(0.191, -0.704, 0.467),
(0.101, -0.741, 0.425),
(0.049, -0.762, 0.405),
(0.010, -0.780, 0.417),
(-0.012, -0.796, 0.427),
(-0.023, -0.807, 0.455),
(-0.012, -0.813, 0.479),
(-0.007, -0.828, 0.482),
(-0.018, -0.847, 0.497),
(-0.066, -0.877, 0.512),
(-0.078, -0.890, 0.519),
(-0.083, -0.896, 0.517),
(-0.080, -0.896, 0.522),
(-0.060, -0.900, 0.533),
(-0.033, -0.907, 0.527),
(-0.021, -0.909, 0.529),
(-0.014, -0.908, 0.537),
(-0.064, -0.949, 0.604),
(-0.078, -0.957, 0.626),
(-0.084, -0.973, 0.646),
(-0.082, -0.983, 0.651),
(-0.057, -0.951, 0.633),
(-0.054, -0.927, 0.622),
(-0.066, -0.905, 0.613),
(-0.080, -0.897, 0.605),
(-0.103, -0.889, 0.590),
(-0.107, -0.874, 0.593),
(-0.118, -0.858, 0.601),
(-0.130, -0.847, 0.603),
(-0.151, -0.844, 0.620),
(-0.170, -0.833, 0.628),
(-0.185, -0.814, 0.634),
(-0.193, -0.790, 0.629),
(-0.231, -0.758, 0.678),
(-0.210, -0.750, 0.695),
(-0.175, -0.747, 0.703),
(-0.162, -0.734, 0.721),
(-0.167, -0.713, 0.752),
(-0.175, -0.696, 0.782),
(-0.186, -0.678, 0.803),
(-0.194, -0.648, 0.824),
(-0.205, -0.533, 0.880),
(-0.216, -0.469, 0.941),
(-0.222, -0.431, 0.985),
(-0.238, -0.402, 1.007),
(-0.273, -0.304, 1.077),
(-0.252, -0.241, 1.121),
(-0.290, -0.126, 1.227),
(-0.281, -0.104, 1.237),
(-0.271, -0.079, 1.248),
(-0.297, -0.063, 1.261),
(-0.312, -0.073, 1.262),
(-0.320, -0.072, 1.258),
(-0.334, -0.078, 1.247),
(-0.392, -0.121, 1.224),
(-0.407, -0.147, 1.218),
(-0.416, -0.176, 1.212),
(-0.412, -0.206, 1.206),
(-0.413, -0.267, 1.178),
(-0.424, -0.303, 1.172),
(-0.435, -0.334, 1.157),
(-0.443, -0.368, 1.140),
(-0.473, -0.427, 1.117),
(-0.483, -0.461, 1.103),
(-0.513, -0.579, 1.041),
(-0.524, -0.609, 1.006),
(-0.535, -0.637, 0.985),
(-0.548, -0.670, 0.934),
(-0.549, -0.686, 0.905),
(-0.564, -0.700, 0.885),
(-0.597, -0.719, 0.868),
(-0.627, -0.813, 0.763),
(-0.609, -0.821, 0.714),
(-0.661, -0.828, 0.624),
(-0.691, -0.845, 0.624),
(-0.695, -0.862, 0.617),
(-0.588, -0.886, 0.563),
(-0.559, -0.884, 0.560),
(-0.549, -0.891, 0.560),
(-0.542, -0.904, 0.544),
(-0.514, -0.877, 0.535),
(-0.487, -0.853, 0.537),
(-0.468, -0.830, 0.538),
(-0.464, -0.814, 0.539),
(-0.457, -0.777, 0.554),
(-0.447, -0.771, 0.563),
(-0.435, -0.773, 0.568),
(-0.425, -0.771, 0.578),
(-0.415, -0.769, 0.588),
(-0.396, -0.761, 0.606),
(-0.415, -0.786, 0.681),
(-0.411, -0.800, 0.687),
(-0.409, -0.814, 0.699),
(-0.437, -0.876, 0.755),
(-0.440, -0.907, 0.771),
(-0.438, -0.937, 0.791),
(-0.432, -0.976, 0.813),
(-0.437, -1.054, 0.861),
(-0.430, -1.079, 0.882),
(-0.416, -1.106, 0.896),
(-0.386, -1.148, 0.885),
(-0.277, -1.178, 0.821),
(-0.219, -1.167, 0.798),
(-0.184, -1.156, 0.771),
(-0.176, -1.153, 0.738),
(-0.136, -1.131, 0.683),
(-0.100, -1.113, 0.647),
(-0.062, -1.088, 0.630),
(-0.027, -1.064, 0.614),
(0.054, -0.997, 0.583),
(0.098, -0.959, 0.568),
(0.137, -0.912, 0.555),
(0.171, -0.863, 0.547),
(0.179, -0.782, 0.569),
(0.174, -0.761, 0.593),
(0.179, -0.742, 0.612),
(0.208, -0.746, 0.668),
(0.220, -0.740, 0.698),
(0.224, -0.739, 0.710),
(0.220, -0.741, 0.711),
(0.225, -0.745, 0.711),
(0.219, -0.747, 0.703),
(0.211, -0.743, 0.691),
(0.187, -0.728, 0.689),
(0.176, -0.729, 0.677),
(0.150, -0.729, 0.667),
(0.120, -0.735, 0.668),
(0.104, -0.728, 0.655),
(0.086, -0.723, 0.651),
(0.062, -0.723, 0.653),
(0.047, -0.721, 0.648),
(-0.012, -0.719, 0.661),
(-0.042, -0.726, 0.667),
(-0.052, -0.732, 0.667),
(-0.069, -0.734, 0.672),
(-0.107, -0.747, 0.684),
(-0.125, -0.757, 0.692),
(-0.141, -0.764, 0.697),
(-0.151, -0.775, 0.699),
(-0.171, -0.785, 0.700),
(-0.173, -0.788, 0.704),
(-0.171, -0.789, 0.710),
(-0.160, -0.791, 0.694),
(-0.155, -0.797, 0.667),
(-0.162, -0.800, 0.658),
(-0.168, -0.787, 0.656),
(-0.170, -0.777, 0.652),
(-0.159, -0.769, 0.659),
(-0.155, -0.771, 0.630),
(-0.150, -0.763, 0.592),
(-0.143, -0.764, 0.584),
(-0.124, -0.817, 0.581),
(-0.119, -0.821, 0.578),
(-0.107, -0.824, 0.574),
(-0.085, -0.829, 0.561),
(-0.084, -0.838, 0.541),
(-0.071, -0.853, 0.528),
(0.034, -0.928, 0.479),
(0.050, -0.945, 0.452),
(0.067, -0.968, 0.421),
(0.172, -0.990, 0.310),
(0.205, -0.998, 0.279),
(0.227, -0.999, 0.263),
(0.245, -0.996, 0.261),
(0.274, -1.018, 0.242),
(0.320, -1.014, 0.228),
(0.346, -1.019, 0.224),
(0.304, -1.065, 0.231),
(0.168, -1.107, 0.234),
(0.203, -1.094, 0.125),
(0.170, -1.100, 0.137),
(0.123, -1.120, 0.151),
(0.063, -1.102, 0.238),
(0.093, -1.112, 0.271),
(0.102, -1.116, 0.328),
(0.097, -1.149, 0.393),
(0.016, -1.144, 0.420),
(-0.004, -1.103, 0.457),
(-0.012, -1.024, 0.464),
(-0.042, -0.993, 0.479),
(-0.114, -0.957, 0.583),
(-0.093, -0.966, 0.608),
(-0.056, -0.990, 0.594),
(0.006, -1.039, 0.515),
(0.035, -1.049, 0.527),
(0.029, -1.024, 0.592),
(-0.161, -0.981, 0.820),
(-0.159, -0.959, 0.908),
(-0.129, -0.916, 0.988),
(-0.091, -0.866, 1.004),
(-0.126, -0.779, 1.066),
(-0.138, -0.721, 1.074),
(-0.151, -0.662, 1.116),
(-0.163, -0.619, 1.117),
(-0.201, -0.557, 1.128),
(-0.256, -0.499, 1.147),
(-0.251, -0.471, 1.152),
(-0.192, -0.406, 1.160),
(-0.122, -0.204, 1.202),
(-0.146, -0.101, 1.236),
(-0.180, -0.001, 1.237),
(-0.196, 0.080, 1.248),
(-0.166, 0.188, 1.192),
(-0.214, 0.293, 1.020),
(-0.284, 0.366, 0.989),
(-0.250, 0.458, 0.953),
(-0.244, 0.507, 0.823),
(-0.286, 0.528, 0.767),
(-0.242, 0.525, 0.692),
(-0.210, 0.533, 0.605),
(-0.230, 0.639, 0.542),
(-0.187, 0.666, 0.506),
(-0.152, 0.681, 0.474),
(-0.095, 0.701, 0.438),
(-0.070, 0.701, 0.342),
(-0.075, 0.740, 0.297),
(-0.030, 0.732, 0.211),
(0.010, 0.730, 0.163),
(0.063, 0.770, 0.052),
(0.091, 0.777, 0.057),
(0.119, 0.763, 0.007),
(0.131, 0.785, -0.045),
(0.147, 0.754, -0.129),
(0.169, 0.740, -0.207),
(0.219, 0.745, -0.251),
(0.274, 0.758, -0.314),
(0.339, 0.751, -0.351),
(0.372, 0.728, -0.358),
(0.362, 0.690, -0.367),
(0.351, 0.668, -0.377),
(0.344, 0.538, -0.501),
(0.362, 0.509, -0.515),
(0.381, 0.469, -0.508),
(0.397, 0.407, -0.522),
(0.401, 0.346, -0.541),
(0.397, 0.347, -0.535),
(0.410, 0.354, -0.559),
(0.450, 0.330, -0.610),
(0.462, 0.281, -0.612),
(0.451, 0.264, -0.588),
(0.447, 0.240, -0.580),
(0.443, 0.207, -0.600),
(0.458, 0.241, -0.625),
(0.459, 0.300, -0.639),
(0.435, 0.380, -0.653),
(0.440, 0.422, -0.688),
(0.403, 0.485, -0.646),
(0.403, 0.534, -0.631),
(0.411, 0.602, -0.671),
(0.421, 0.657, -0.706),
(0.418, 0.732, -0.710),
(0.396, 0.832, -0.705),
(0.367, 0.878, -0.705),
(0.340, 0.903, -0.724),
(0.320, 0.922, -0.750),
(0.318, 0.869, -0.753),
(0.326, 0.778, -0.771),
(0.349, 0.684, -0.749),
(0.424, 0.563, -0.669),
(0.458, 0.542, -0.627),
(0.477, 0.493, -0.622),
(0.472, 0.438, -0.643),
(0.461, 0.451, -0.659),
(0.469, 0.473, -0.689),
(0.478, 0.483, -0.691),
(0.484, 0.462, -0.688),
(0.506, 0.397, -0.700),
(0.508, 0.409, -0.637),
(0.507, 0.402, -0.616),
(0.507, 0.366, -0.643),
(0.501, 0.366, -0.703),
(0.485, 0.356, -0.721),
(0.464, 0.359, -0.710),
(0.446, 0.378, -0.708),
(0.366, 0.383, -0.738),
(0.313, 0.419, -0.762),
(0.256, 0.453, -0.808),
(0.206, 0.425, -0.856),
(0.056, 0.415, -0.851),
(-0.000, 0.462, -0.807),
(-0.057, 0.493, -0.771),
(-0.070, 0.566, -0.766),
(-0.045, 0.595, -0.770),
(-0.115, 0.609, -0.546),
(-0.130, 0.657, -0.486),
(-0.119, 0.673, -0.455),
(-0.128, 0.791, -0.262),
(-0.172, 0.816, -0.183),
(-0.199, 0.873, -0.080),
(-0.222, 0.879, -0.027),
(-0.197, 0.898, 0.094),
(-0.239, 0.824, 0.157),
(-0.316, 0.741, 0.234),
(-0.372, 0.667, 0.323),
