,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
12885,12979,Gyro_Log,,,,-0.305,0.549,-1.463,,,,,,,,,,35753033113,,2016-01-09 16:37:05.646,,21
12886,12980,Accel_Log,,,,0.042,-0.954,-0.160,,,,,,,,,,35952667853,,2016-01-09 16:37:05.685,,21
12887,12981,Gyro_Log,,,,0.122,0.61,-1.951,,,,,,,,,,35800177175,,2016-01-09 16:37:05.685,,21
12888,12982,Accel_Log,,,,0.043,-0.952,-0.164,,,,,,,,,,35999932904,,2016-01-09 16:37:05.725,,21
12889,12983,Gyro_Log,,,,-0.732,0.366,-1.829,,,,,,,,,,35802720925,,2016-01-09 16:37:05.725,,21
12890,12984,Accel_Log,,,,0.042,-0.953,-0.161,,,,,,,,,,36002376915,,2016-01-09 16:37:05.764,,21
12891,12985,Gyro_Log,,,,-0.488,0.305,-1.585,,,,,,,,,,35850188685,,2016-01-09 16:37:05.764,,21
12892,12986,Accel_Log,,,,0.043,-0.952,-0.160,,,,,,,,,,36049930352,,2016-01-09 16:37:05.804,,21
12893,12987,Gyro_Log,,,,-0.793,0.366,-1.159,,,,,,,,,,35852827957,,2016-01-09 16:37:05.804,,21
12894,12988,Accel_Log,,,,0.044,-0.955,-0.163,,,,,,,,,,36052454571,,2016-01-09 16:37:05.843,,21
12895,12989,Gyro_Log,,,,-0.976,0.305,-0.915,,,,,,,,,,35900196862,,2016-01-09 16:37:05.843,,21
12896,12990,Accel_Log,,,,0.045,-0.955,-0.162,,,,,,,,,,36099997487,,2016-01-09 16:37:05.883,,21
12897,12991,Gyro_Log,,,,-1.037,0.549,-1.098,,,,,,,,,,35903301811,,2016-01-09 16:37:05.884,,21
12898,12992,Accel_Log,,,,0.043,-0.952,-0.166,,,,,,,,,,36102944727,,2016-01-09 16:37:05.924,,21
12899,12993,Gyro_Log,,,,-1.463,0.427,-1.098,,,,,,,,,,35950159571,,2016-01-09 16:37:05.924,,21
12900,12994,Accel_Log,,,,0.043,-0.953,-0.167,,,,,,,,,,36149960091,,2016-01-09 16:37:05.964,,21
12901,12995,Gyro_Log,,,,-1.341,1.159,-0.915,,,,,,,,,,35952831134,,2016-01-09 16:37:05.964,,21
12902,12996,Accel_Log,,,,0.043,-0.946,-0.170,,,,,,,,,,36152369832,,2016-01-09 16:37:06.003,,21
12903,12997,Gyro_Log,,,,-1.341,0.976,-0.793,,,,,,,,,,36000522123,,2016-01-09 16:37:06.003,,21
12904,12998,Accel_Log,,,,0.041,-0.949,-0.170,,,,,,,,,,36200204727,,2016-01-09 16:37:06.043,,21
12905,12999,Gyro_Log,,,,-1.280,1.037,-0.732,,,,,,,,,,36003041238,,2016-01-09 16:37:06.043,,21
12906,13000,Accel_Log,,,,0.048,-0.957,-0.167,,,,,,,,,,36203221446,,2016-01-09 16:37:06.082,,21
12907,13001,Gyro_Log,,,,-1.646,1.22,-0.915,,,,,,,,,,36050391966,,2016-01-09 16:37:06.082,,21
12908,13002,Accel_Log,,,,0.045,-0.955,-0.173,,,,,,,,,,36250090925,,2016-01-09 16:37:06.122,,21
