,id,SENSOR_TYPE,ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,X_AXIS,Y_AXIS,Z_AXIS,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,Time_since_start,state,timestamp,prediction,experiment_id
4978,5072,Accel_Log,,,,0.179,-0.601,-0.658,,,,,,,,,,27351910667,,2016-01-09 16:08:56.058,,13
4979,5073,Gyro_Log,,,,43.354,52.805,54.146,,,,,,,,,,27152950355,,2016-01-09 16:08:56.058,,13
4980,5074,Accel_Log,,,,0.215,-0.62,-0.655,,,,,,,,,,27354421657,,2016-01-09 16:08:56.098,,13
4981,5075,Gyro_Log,,,,46.951,57.866,70.671,,,,,,,,,,27199303583,,2016-01-09 16:08:56.098,,13
4982,5076,Accel_Log,,,,0.175,-0.636,-0.642,,,,,,,,,,27401524209,,2016-01-09 16:08:56.138,,13
4983,5077,Gyro_Log,,,,38.293,50.0,80.122,,,,,,,,,,27202752125,,2016-01-09 16:08:56.139,,13
4984,5078,Accel_Log,,,,0.090,-0.659,-0.574,,,,,,,,,,27450498844,,2016-01-09 16:08:56.179,,13
4985,5079,Gyro_Log,,,,25.061,32.561,75.000,,,,,,,,,,27252178948,,2016-01-09 16:08:56.179,,13
4986,5080,Accel_Log,,,,0.051,-0.668,-0.586,,,,,,,,,,27454108063,,2016-01-09 16:08:56.218,,13
4987,5081,Gyro_Log,,,,18.232,38.232,65.183,,,,,,,,,,27302267855,,2016-01-09 16:08:56.218,,13
4988,5082,Accel_Log,,,,0.035,-0.671,-0.576,,,,,,,,,,27503751084,,2016-01-09 16:08:56.258,,13
4989,5083,Gyro_Log,,,,18.415,34.39,61.463,,,,,,,,,,27304996709,,2016-01-09 16:08:56.258,,13
4990,5084,Accel_Log,,,,-0.010,-0.671,-0.567,,,,,,,,,,27506369313,,2016-01-09 16:08:56.297,,13
4991,5085,Gyro_Log,,,,14.451,22.5,61.402,,,,,,,,,,27350956396,,2016-01-09 16:08:56.297,,13
4992,5086,Accel_Log,,,,-0.042,-0.683,-0.620,,,,,,,,,,27556209261,,2016-01-09 16:08:56.337,,13
4993,5087,Gyro_Log,,,,7.622,19.695,60.427,,,,,,,,,,27357897333,,2016-01-09 16:08:56.337,,13
4994,5088,Accel_Log,,,,-0.060,-0.74,-0.637,,,,,,,,,,27560281240,,2016-01-09 16:08:56.376,,13
4995,5089,Gyro_Log,,,,-6.524,11.037,54.878,,,,,,,,,,27399319677,,2016-01-09 16:08:56.376,,13
4996,5090,Accel_Log,,,,-0.139,-0.76,-0.681,,,,,,,,,,27601659209,,2016-01-09 16:08:56.417,,13
4997,5091,Gyro_Log,,,,-18.110,2.561,42.073,,,,,,,,,,27402541084,,2016-01-09 16:08:56.417,,13
4998,5092,Accel_Log,,,,-0.135,-0.726,-0.759,,,,,,,,,,27603807855,,2016-01-09 16:08:56.457,,13
4999,5093,Gyro_Log,,,,-29.817,5.427,33.598,,,,,,,,,,27450102959,,2016-01-09 16:08:56.457,,13
5000,5094,Accel_Log,,,,-0.161,-0.688,-0.785,,,,,,,,,,27651970042,,2016-01-09 16:08:56.496,,13
5001,5095,Gyro_Log,,,,-36.524,8.963,25.000,,,,,,,,,,27453347855,,2016-01-09 16:08:56.496,,13
5002,5096,Accel_Log,,,,-0.185,-0.634,-0.792,,,,,,,,,,27654934157,,2016-01-09 16:08:56.536,,13
5003,5097,Gyro_Log,,,,-41.220,2.012,18.902,,,,,,,,,,27498938062,,2016-01-09 16:08:56.536,,13
5004,5098,Accel_Log,,,,-0.154,-0.59,-0.811,,,,,,,,,,27700484886,,2016-01-09 16:08:56.576,,13
5005,5099,Gyro_Log,,,,-47.561,-0.976,16.402,,,,,,,,,,27501319782,,2016-01-09 16:08:56.576,,13
5006,5100,Accel_Log,,,,-0.168,-0.547,-0.863,,,,,,,,,,27702592803,,2016-01-09 16:08:56.615,,13
5007,5101,Gyro_Log,,,,-50.854,-9.024,13.841,,,,,,,,,,27548993062,,2016-01-09 16:08:56.615,,13
5008,5102,Accel_Log,,,,-0.180,-0.491,-0.882,,,,,,,,,,27750348636,,2016-01-09 16:08:56.655,,13
5009,5103,Gyro_Log,,,,-53.476,-10.793,11.829,,,,,,,,,,27552215771,,2016-01-09 16:08:56.656,,13
5010,5104,Accel_Log,,,,-0.159,-0.42,-0.921,,,,,,,,,,27756395250,,2016-01-09 16:08:56.696,,13
5011,5105,Gyro_Log,,,,-54.329,-7.866,9.634,,,,,,,,,,27598873687,,2016-01-09 16:08:56.696,,13
5012,5106,Accel_Log,,,,-0.162,-0.394,-0.904,,,,,,,,,,27799925614,,2016-01-09 16:08:56.735,,13
5013,5107,Gyro_Log,,,,-51.829,-5.854,6.646,,,,,,,,,,27698678323,,2016-01-09 16:08:56.735,,13
5014,5108,Accel_Log,,,,-0.167,-0.389,-0.903,,,,,,,,,,27899640667,,2016-01-09 16:08:56.775,,13
5015,5109,Gyro_Log,,,,-50.915,-5.305,4.451,,,,,,,,,,27700215303,,2016-01-09 16:08:56.775,,13
5016,5110,Accel_Log,,,,-0.131,-0.373,-0.944,,,,,,,,,,27901346865,,2016-01-09 16:08:56.814,,13
5017,5111,Gyro_Log,,,,-50.183,-1.829,4.573,,,,,,,,,,27748840771,,2016-01-09 16:08:56.814,,13
5018,5112,Accel_Log,,,,-0.119,-0.363,-0.963,,,,,,,,,,27950625928,,2016-01-09 16:08:56.854,,13
5019,5113,Gyro_Log,,,,-50.854,-1.159,4.512,,,,,,,,,,27751773271,,2016-01-09 16:08:56.854,,13
5020,5114,Accel_Log,,,,-0.094,-0.346,-0.945,,,,,,,,,,27953171448,,2016-01-09 16:08:56.893,,13
5021,5115,Gyro_Log,,,,-49.573,0.305,2.439,,,,,,,,,,27799272229,,2016-01-09 16:08:56.893,,13
5022,5116,Accel_Log,,,,-0.086,-0.32,-0.965,,,,,,,,,,28001274678,,2016-01-09 16:08:56.934,,13
5023,5117,Gyro_Log,,,,-47.256,7.439,1.280,,,,,,,,,,27802675094,,2016-01-09 16:08:56.934,,13
5024,5118,Accel_Log,,,,-0.085,-0.273,-0.998,,,,,,,,,,28049378479,,2016-01-09 16:08:56.974,,13
5025,5119,Gyro_Log,,,,-48.720,11.22,2.561,,,,,,,,,,27851190303,,2016-01-09 16:08:56.974,,13
5026,5120,Accel_Log,,,,-0.089,-0.25,-0.951,,,,,,,,,,28052932855,,2016-01-09 16:08:57.053,,13
5027,5121,Gyro_Log,,,,-49.695,11.28,0.122,,,,,,,,,,27854211500,,2016-01-09 16:08:57.053,,13
5028,5122,Accel_Log,,,,-0.082,-0.201,-0.934,,,,,,,,,,28099532177,,2016-01-09 16:08:57.093,,13
5029,5123,Gyro_Log,,,,-49.695,15.061,-1.890,,,,,,,,,,27902898219,,2016-01-09 16:08:57.093,,13
5030,5124,Accel_Log,,,,-0.121,-0.209,-0.888,,,,,,,,,,28106280875,,2016-01-09 16:08:57.132,,13
5031,5125,Gyro_Log,,,,-50.061,18.598,-4.390,,,,,,,,,,27909076292,,2016-01-09 16:08:57.132,,13
5032,5126,Accel_Log,,,,-0.073,-0.147,-0.887,,,,,,,,,,28149532333,,2016-01-09 16:08:57.172,,13
5033,5127,Gyro_Log,,,,-55.122,14.878,-2.988,,,,,,,,,,27952865094,,2016-01-09 16:08:57.173,,13
5034,5128,Accel_Log,,,,-0.073,-0.1,-0.926,,,,,,,,,,28156196188,,2016-01-09 16:08:57.213,,13
5035,5129,Gyro_Log,,,,-56.463,10.854,-4.268,,,,,,,,,,27958967854,,2016-01-09 16:08:57.213,,13
5036,5130,Accel_Log,,,,-0.068,-0.003,-1.167,,,,,,,,,,28199532489,,2016-01-09 16:08:57.252,,13
5037,5131,Gyro_Log,,,,-56.220,0.732,-16.951,,,,,,,,,,28002738167,,2016-01-09 16:08:57.252,,13
5038,5132,Accel_Log,,,,0.051,0.106,-1.195,,,,,,,,,,28206021865,,2016-01-09 16:08:57.292,,13
5039,5133,Gyro_Log,,,,-60.000,2.5,-22.378,,,,,,,,,,28008801292,,2016-01-09 16:08:57.292,,13
5040,5134,Accel_Log,,,,0.094,0.222,-1.220,,,,,,,,,,28249708010,,2016-01-09 16:08:57.331,,13
5041,5135,Gyro_Log,,,,-62.317,14.512,-13.476,,,,,,,,,,28052858844,,2016-01-09 16:08:57.331,,13
5042,5136,Accel_Log,,,,0.123,0.185,-1.062,,,,,,,,,,28256144104,,2016-01-09 16:08:57.371,,13
5043,5137,Gyro_Log,,,,-55.427,-10.183,2.744,,,,,,,,,,28059106604,,2016-01-09 16:08:57.371,,13
5044,5138,Accel_Log,,,,-0.216,0.192,-0.997,,,,,,,,,,28305106292,,2016-01-09 16:08:57.410,,13
5045,5139,Gyro_Log,,,,-55.366,-12.683,-9.207,,,,,,,,,,28111147594,,2016-01-09 16:08:57.412,,13
5046,5140,Accel_Log,,,,-0.196,0.226,-0.981,,,,,,,,,,28314399781,,2016-01-09 16:08:57.450,,13
5047,5141,Gyro_Log,,,,-33.659,36.037,-35.549,,,,,,,,,,28116709365,,2016-01-09 16:08:57.451,,13
5048,5142,Accel_Log,,,,0.023,0.219,-0.961,,,,,,,,,,28349496187,,2016-01-09 16:08:57.491,,13
5049,5143,Gyro_Log,,,,-16.159,17.866,-21.280,,,,,,,,,,28153510042,,2016-01-09 16:08:57.491,,13
5050,5144,Accel_Log,,,,-0.040,0.215,-0.951,,,,,,,,,,28356265302,,2016-01-09 16:08:57.531,,13
5051,5145,Gyro_Log,,,,-13.415,-32.927,0.000,,,,,,,,,,28157099990,,2016-01-09 16:08:57.531,,13
5052,5146,Accel_Log,,,,-0.191,0.229,-0.998,,,,,,,,,,28399081239,,2016-01-09 16:08:57.570,,13
5053,5147,Gyro_Log,,,,-12.866,-28.11,-2.683,,,,,,,,,,28200739990,,2016-01-09 16:08:57.570,,13
5054,5148,Accel_Log,,,,-0.199,0.195,-1.017,,,,,,,,,,28402304365,,2016-01-09 16:08:57.610,,13
5055,5149,Gyro_Log,,,,-1.098,-8.293,-17.744,,,,,,,,,,28203320302,,2016-01-09 16:08:57.610,,13
5056,5150,Accel_Log,,,,-0.223,0.202,-0.993,,,,,,,,,,28449091604,,2016-01-09 16:08:57.649,,13
5057,5151,Gyro_Log,,,,1.098,-11.646,-21.098,,,,,,,,,,28250476709,,2016-01-09 16:08:57.649,,13
5058,5152,Accel_Log,,,,-0.232,0.195,-0.969,,,,,,,,,,28452040823,,2016-01-09 16:08:57.689,,13
5059,5153,Gyro_Log,,,,2.317,-14.634,-17.988,,,,,,,,,,28258642385,,2016-01-09 16:08:57.690,,13
5060,5154,Accel_Log,,,,-0.253,0.166,-0.957,,,,,,,,,,28499402854,,2016-01-09 16:08:57.730,,13
5061,5155,Gyro_Log,,,,4.329,-14.146,-23.293,,,,,,,,,,28300365355,,2016-01-09 16:08:57.730,,13
5062,5156,Accel_Log,,,,-0.265,0.18,-0.967,,,,,,,,,,28502476136,,2016-01-09 16:08:57.769,,13
5063,5157,Gyro_Log,,,,0.671,-21.707,-28.110,,,,,,,,,,28304583427,,2016-01-09 16:08:57.769,,13
5064,5158,Accel_Log,,,,-0.331,0.143,-0.955,,,,,,,,,,28549805771,,2016-01-09 16:08:57.809,,13
5065,5159,Gyro_Log,,,,2.256,-30.0,-30.976,,,,,,,,,,28350911657,,2016-01-09 16:08:57.809,,13
5066,5160,Accel_Log,,,,-0.368,0.099,-0.898,,,,,,,,,,28553035511,,2016-01-09 16:08:57.848,,13
5067,5161,Gyro_Log,,,,4.085,-26.037,-37.378,,,,,,,,,,28399168323,,2016-01-09 16:08:57.848,,13
5068,5162,Accel_Log,,,,-0.334,0.142,-0.941,,,,,,,,,,28601709886,,2016-01-09 16:08:57.888,,13
5069,5163,Gyro_Log,,,,2.866,-26.707,-40.305,,,,,,,,,,28403911604,,2016-01-09 16:08:57.888,,13
5070,5164,Accel_Log,,,,-0.205,0.174,-1.045,,,,,,,,,,28605330146,,2016-01-09 16:08:57.928,,13
5071,5165,Gyro_Log,,,,2.927,-31.524,-35.305,,,,,,,,,,28449182541,,2016-01-09 16:08:57.928,,13
5072,5166,Accel_Log,,,,-0.231,0.102,-1.076,,,,,,,,,,28650579938,,2016-01-09 16:08:57.967,,13
5073,5167,Gyro_Log,,,,1.463,-47.988,-32.012,,,,,,,,,,28451808948,,2016-01-09 16:08:57.969,,13
5074,5168,Accel_Log,,,,-0.323,0.114,-1.067,,,,,,,,,,28653293271,,2016-01-09 16:08:58.008,,13
5075,5169,Gyro_Log,,,,-9.207,-54.085,-29.817,,,,,,,,,,28499388219,,2016-01-09 16:08:58.008,,13
5076,5170,Accel_Log,,,,-0.389,0.078,-1.043,,,,,,,,,,28700694521,,2016-01-09 16:08:58.048,,13
5077,5171,Gyro_Log,,,,-21.220,-41.159,-26.646,,,,,,,,,,28599465198,,2016-01-09 16:08:58.048,,13
5078,5172,Accel_Log,,,,-0.417,0.08,-0.984,,,,,,,,,,28800877542,,2016-01-09 16:08:58.087,,13
5079,5173,Gyro_Log,,,,-21.829,-32.317,-27.378,,,,,,,,,,28601695927,,2016-01-09 16:08:58.087,,13
5080,5174,Accel_Log,,,,-0.401,0.087,-0.908,,,,,,,,,,28802941552,,2016-01-09 16:08:58.127,,13
5081,5175,Gyro_Log,,,,-18.720,-15.366,-31.585,,,,,,,,,,28649501552,,2016-01-09 16:08:58.127,,13
