(-0.315, 0.505, 1.063),
(-0.334, 0.366, 1.078),
(-0.002, 0.142, 1.052),
(-0.319, -0.042, 1.096),
(0.140, -0.415, 0.817),
(-0.018, -0.417, 0.769),
(0.189, -0.352, 0.728),
(0.470, -0.411, 0.555),
(0.533, -0.351, 0.507),
(0.483, -0.319, 0.383),
(0.560, -0.290, 0.327),
(0.602, -0.254, 0.475),
(0.515, -0.223, 0.690),
(0.654, -0.203, 0.819),
(0.660, -0.177, 0.870),
(0.556, -0.147, 0.781),
(0.565, -0.121, 0.685),
(0.581, -0.109, 0.702),
(0.496, -0.104, 0.759),
(0.520, -0.104, 0.764),
(0.633, -0.095, 0.764),
(0.584, -0.098, 0.797),
(0.493, -0.117, 0.768),
(0.562, -0.121, 0.736),
(0.671, -0.119, 0.720),
(0.669, -0.170, 0.710),
(0.577, -0.249, 0.665),
(0.556, -0.273, 0.593),
(0.691, -0.236, 0.528),
(0.568, -0.240, 0.668),
(-0.112, 0.153, 1.048),
(-0.159, 0.295, 1.110),
(-0.195, 0.362, 1.104),
(-0.230, 0.297, 1.030),
(-0.205, 0.396, 1.017),
(-0.152, 0.506, 1.041),
(-0.245, 0.489, 0.974),
(-0.312, 0.472, 0.925),
(-0.269, 0.454, 0.917),
(-0.240, 0.530, 0.902),
(-0.199, 0.495, 0.898),
(-0.210, 0.507, 0.915),
(-0.265, 0.543, 0.912),
(-0.281, 0.574, 0.908),
(-0.306, 0.482, 0.872),
(-0.311, 0.449, 0.877),
(-0.314, 0.422, 0.900),
(-0.341, 0.454, 0.890),
(-0.375, 0.493, 0.914),
(-0.383, 0.449, 0.900),
(-0.369, 0.462, 0.905),
(-0.377, 0.490, 0.875),
(-0.352, 0.599, 0.883),
(-0.318, 0.599, 0.825),
(-0.290, 0.607, 0.809),
(-0.324, 0.645, 0.829),
(-0.404, 0.681, 0.861),
(-0.479, 0.664, 0.904),
(-0.515, 0.602, 0.941),
(-0.489, 0.529, 0.973),
(-0.454, 0.419, 0.987),
(-0.448, 0.333, 0.976),
(-0.464, 0.293, 0.955),
(-0.479, 0.299, 0.917),
(-0.480, 0.328, 0.867),
(-0.477, 0.365, 0.839),
(-0.463, 0.399, 0.854),
(-0.458, 0.422, 0.867),
(-0.452, 0.455, 0.885),
(-0.434, 0.482, 0.901),
(-0.441, 0.523, 0.913),
(-0.445, 0.563, 0.913),
(-0.439, 0.604, 0.904),
(-0.421, 0.628, 0.877),
(-0.378, 0.646, 0.884),
(-0.339, 0.678, 0.898),
(-0.334, 0.684, 0.877),
(-0.379, 0.665, 0.869),
(-0.412, 0.689, 0.882),
(-0.419, 0.784, 0.958),
(-0.386, 0.719, 0.985),
(-0.392, 0.542, 1.026),
(-0.479, 0.465, 1.062),
(-0.416, 0.571, 1.229),
(-0.356, 0.457, 1.228),
(-0.344, 0.096, 1.039),
(-0.448, 0.020, 1.154),
(-0.403, 0.145, 1.244),
(-0.161, 0.186, 1.226),
(-0.065, 0.047, 1.118),
(-0.109, -0.091, 1.096),
(-0.165, -0.195, 0.985),
(-0.157, -0.209, 0.936),
(-0.002, -0.218, 0.998),
(0.167, -0.342, 0.900),
(0.235, -0.446, 0.708),
(0.286, -0.459, 0.616),
(0.358, -0.413, 0.595),
(0.486, -0.399, 0.537),
(0.647, -0.294, 0.386),
(0.603, -0.279, 0.378),
(0.643, -0.195, 0.421),
(0.552, -0.168, 0.515),
(0.610, -0.173, 0.779),
(0.597, -0.133, 0.862),
(0.509, -0.109, 0.813),
(0.589, -0.086, 0.752),
(0.543, -0.094, 0.769),
(0.551, -0.116, 0.743),
(0.642, -0.094, 0.748),
(0.626, -0.071, 0.760),
(0.533, -0.092, 0.746),
(0.525, -0.106, 0.737),
(0.580, -0.092, 0.750),
(0.608, -0.094, 0.732),
(0.604, -0.155, 0.700),
(0.613, -0.220, 0.662),
(0.650, -0.256, 0.593),
(0.615, -0.258, 0.604),
(0.523, -0.404, 0.508),
(0.453, -0.372, 0.577),
(0.340, -0.235, 0.745),
(0.290, -0.254, 0.742),
(0.239, -0.343, 0.715),
(0.147, -0.312, 0.760),
(0.032, -0.204, 0.958),
(0.014, -0.020, 1.054),
(0.023, 0.034, 1.075),
(0.062, 0.037, 1.085),
(0.078, 0.095, 1.116),
(0.005, 0.164, 1.132),
(-0.229, 0.184, 1.144),
(-0.188, 0.267, 1.138),
(-0.171, 0.343, 1.093),
(-0.329, 0.535, 1.068),
(-0.231, 0.542, 0.980),
(-0.228, 0.645, 0.926),
(-0.276, 0.705, 0.929),
(-0.320, 0.690, 0.884),
(-0.321, 0.682, 0.845),
(-0.306, 0.732, 0.854),
(-0.312, 0.733, 0.817),
(-0.303, 0.763, 0.844),
(-0.301, 0.729, 0.880),
(-0.272, 0.732, 0.897),
(-0.249, 0.800, 0.899),
(-0.228, 0.805, 0.946),
(-0.239, 0.754, 0.978),
(-0.252, 0.733, 0.999),
(-0.271, 0.718, 1.006),
(-0.302, 0.666, 0.979),
(-0.386, 0.566, 0.926),
(-0.385, 0.601, 0.917),
(-0.372, 0.624, 0.912),
(-0.373, 0.643, 0.923),
(-0.369, 0.660, 0.932),
(-0.357, 0.668, 0.921),
(-0.383, 0.647, 0.936),
(-0.381, 0.644, 0.950),
(-0.338, 0.617, 0.945),
(-0.351, 0.600, 0.942),
(-0.388, 0.601, 0.950),
(-0.411, 0.614, 0.963),
(-0.306, 0.603, 1.009),
(-0.215, 0.485, 0.952),
(-0.286, 0.413, 0.932),
(-0.311, 0.490, 1.012),
(-0.137, 0.525, 1.157),
(-0.047, 0.295, 0.955),
(-0.289, 0.146, 1.028),
(-0.412, 0.210, 1.038),
(-0.268, 0.273, 1.090),
(-0.022, 0.207, 1.050),
(0.170, -0.010, 0.969),
(0.106, -0.094, 1.011),
(-0.101, -0.027, 1.063),
(-0.113, 0.107, 1.258),
(0.183, -0.044, 1.140),
(0.362, -0.354, 0.866),
(0.316, -0.385, 0.631),
(0.319, -0.307, 0.565),
(0.531, -0.299, 0.475),
(0.698, -0.239, 0.491),
(0.594, -0.148, 0.552),
(0.434, -0.102, 0.543),
(0.450, -0.091, 0.537),
(0.588, -0.087, 0.750),
(0.301, -0.106, 0.874),
(0.240, -0.116, 0.845),
(0.520, -0.050, 0.830),
(0.416, -0.049, 0.912),
(0.444, -0.037, 0.911),
(0.428, -0.047, 0.892),
(0.431, -0.057, 0.856),
(0.462, -0.059, 0.797),
(0.500, -0.078, 0.750),
(0.498, -0.119, 0.716),
(0.460, -0.169, 0.635),
(0.361, -0.237, 0.603),
(0.219, -0.281, 0.610),
(0.156, -0.273, 0.687),
(0.170, -0.202, 0.806),
(0.109, -0.095, 0.915),
(0.009, -0.076, 0.923),
(0.054, -0.095, 0.878),
(0.052, -0.008, 0.972),
(-0.212, 0.237, 1.194),
(-0.223, 0.180, 1.147),
(-0.180, 0.126, 1.017),
(-0.166, 0.190, 1.056),
(-0.205, 0.275, 1.107),
(-0.336, 0.334, 1.103),
(-0.394, 0.282, 1.100),
(-0.383, 0.272, 1.012),
(-0.373, 0.308, 1.024),
(-0.420, 0.377, 1.009),
(-0.517, 0.461, 1.003),
(-0.490, 0.563, 1.033),
(-0.471, 0.621, 1.015),
(-0.504, 0.679, 0.958),
(-0.464, 0.807, 0.993),
(-0.411, 0.883, 1.044),
(-0.363, 0.846, 1.004),
(-0.328, 0.871, 1.028),
(-0.342, 0.816, 1.048),
(-0.397, 0.701, 0.997),
(-0.457, 0.608, 0.920),
(-0.478, 0.516, 0.879),
(-0.494, 0.403, 0.832),
(-0.495, 0.300, 0.812),
(-0.492, 0.238, 0.807),
(-0.485, 0.215, 0.805),
(-0.492, 0.196, 0.797),
(-0.497, 0.217, 0.815),
(-0.487, 0.252, 0.845),
(-0.482, 0.267, 0.930),
(-0.488, 0.276, 0.945),
(-0.507, 0.270, 0.953),
(-0.527, 0.244, 0.951),
(-0.537, 0.246, 0.956),
(-0.538, 0.243, 0.953),
(-0.537, 0.239, 0.946),
(-0.530, 0.216, 0.939),
(-0.534, 0.201, 0.928),
(-0.548, 0.200, 0.938),
(-0.553, 0.198, 0.919),
(-0.542, 0.178, 0.923),
(-0.533, 0.177, 0.925),
(-0.523, 0.164, 0.919),
(-0.506, 0.156, 0.902),
(-0.490, 0.143, 0.892),
(-0.472, 0.141, 0.874),
(-0.460, 0.157, 0.864),
(-0.456, 0.175, 0.870),
(-0.374, 0.156, 0.942),
(-0.385, 0.147, 0.946),
(-0.401, 0.147, 0.950),
(-0.405, 0.150, 0.938),
(-0.418, 0.153, 0.915),
(-0.416, 0.158, 0.900),
(-0.422, 0.161, 0.891),
(-0.431, 0.162, 0.896),
(-0.445, 0.161, 0.910),
(-0.453, 0.161, 0.921),
(-0.451, 0.157, 0.937),
(-0.448, 0.157, 0.948),
(-0.438, 0.146, 0.953),
(-0.435, 0.140, 0.957),
(-0.442, 0.147, 0.964),
(-0.448, 0.149, 0.965),
(-0.452, 0.145, 0.963),
(-0.454, 0.144, 0.969),
(-0.452, 0.147, 0.950),
(-0.446, 0.141, 0.937),
(-0.451, 0.143, 0.938),
(-0.452, 0.150, 0.931),
(-0.456, 0.149, 0.927),
(-0.452, 0.151, 0.928),
(-0.453, 0.151, 0.929),
(-0.451, 0.156, 0.938),
(-0.453, 0.159, 0.937),
(-0.457, 0.157, 0.937),
(-0.458, 0.156, 0.938),
(-0.461, 0.158, 0.938),
(-0.459, 0.155, 0.938),
(-0.460, 0.152, 0.936),
(-0.463, 0.153, 0.943),
(-0.460, 0.148, 0.936),
(-0.460, 0.137, 0.931),
(-0.461, 0.134, 0.933),
(-0.465, 0.126, 0.934),
(-0.464, 0.121, 0.936),
(-0.461, 0.120, 0.942),
(-0.460, 0.118, 0.942),
(-0.459, 0.114, 0.945),
(-0.458, 0.110, 0.944),
(-0.458, 0.109, 0.949),
(-0.456, 0.106, 0.951),
(-0.456, 0.104, 0.953),
(-0.454, 0.105, 0.954),
(-0.444, 0.100, 0.947),
(-0.445, 0.099, 0.943),
(-0.444, 0.101, 0.946),
(-0.422, 0.085, 0.946),
(-0.423, 0.086, 0.946),
(-0.424, 0.092, 0.944),
(-0.426, 0.092, 0.944),
(-0.422, 0.088, 0.945),
(-0.414, 0.081, 0.951),
(-0.409, 0.079, 0.956),
(-0.408, 0.078, 0.954),
(-0.419, 0.081, 0.957),
(-0.423, 0.080, 0.955),
(-0.417, 0.079, 0.958),
(-0.416, 0.077, 0.954),
(-0.413, 0.079, 0.961),
(-0.417, 0.075, 0.960),
(-0.416, 0.074, 0.959),
(-0.416, 0.072, 0.961),
(-0.415, 0.067, 0.961),
(-0.415, 0.060, 0.960),
(-0.412, 0.062, 0.961),
(-0.412, 0.064, 0.962),
(-0.411, 0.061, 0.963),
(-0.410, 0.063, 0.962),
(-0.409, 0.064, 0.958),
(-0.405, 0.057, 0.954),
(-0.398, 0.052, 0.954),
