(-0.209, 0.308, 0.862),
(-0.188, 0.237, 0.842),
(-0.144, 0.143, 0.813),
(-0.056, 0.092, 0.799),
(0.007, 0.058, 0.806),
(0.045, 0.019, 0.799),
(0.090, -0.021, 0.763),
(0.148, -0.076, 0.717),
(0.724, -0.439, 0.605),
(0.913, -0.494, 0.565),
(1.014, -0.564, 0.555),
(1.096, -0.583, 0.559),
(1.172, -0.549, 0.549),
(1.235, -0.497, 0.548),
(1.249, -0.442, 0.557),
(1.168, -0.407, 0.564),
(1.104, -0.380, 0.578),
(0.749, -0.376, 0.714),
(0.581, -0.263, 0.830),
(0.455, -0.221, 0.834),
(0.403, -0.142, 0.830),
(0.374, -0.085, 0.885),
(0.160, -0.001, 0.853),
(0.086, 0.062, 0.831),
(0.001, 0.116, 0.812),
(-0.005, 0.195, 0.833),
(-0.036, 0.241, 0.832),
(-0.096, 0.269, 0.862),
(-0.182, 0.271, 0.830),
(-0.233, 0.341, 0.838),
(-0.200, 0.359, 0.837),
(-0.272, 0.315, 0.817),
(-0.391, 0.321, 0.857),
(-0.465, 0.339, 0.905),
(-0.497, 0.310, 0.911),
(-0.553, 0.269, 0.921),
(-0.582, 0.294, 1.033),
(-0.688, 0.342, 1.125),
(-0.603, 0.513, 1.278),
(-0.485, 0.730, 1.481),
(-0.174, 1.002, 1.716),
(0.025, 1.066, 1.908),
(-0.040, 0.919, 1.920),
(-0.305, 0.681, 1.669),
(-0.369, 0.514, 1.415),
(-0.391, 0.358, 1.229),
(-0.393, 0.219, 1.107),
(-0.435, 0.145, 1.029),
(-0.469, 0.112, 0.945),
(-0.476, 0.103, 0.889),
(-0.487, 0.075, 0.875),
(-0.485, -0.001, 0.856),
(-0.465, -0.070, 0.843),
(-0.410, -0.136, 0.828),
(-0.357, -0.159, 0.828),
(-0.320, -0.172, 0.858),
(-0.283, -0.145, 0.904),
(-0.170, -0.038, 1.114),
(-0.171, 0.043, 1.241),
(-0.148, 0.157, 1.380),
(-0.128, 0.276, 1.490),
(-0.133, 0.359, 1.523),
(-0.167, 0.421, 1.526),
(-0.196, 0.452, 1.518),
(-0.181, 0.497, 1.466),
(-0.182, 0.545, 1.406),
(-0.238, 0.583, 1.341),
(-0.306, 0.614, 1.290),
(-0.360, 0.617, 1.268),
(-0.390, 0.606, 1.246),
(-0.387, 0.566, 1.221),
(-0.319, 0.514, 1.170),
(-0.277, 0.499, 1.114),
(-0.257, 0.497, 1.074),
(-0.232, 0.469, 1.042),
(-0.183, 0.415, 1.009),
(-0.103, 0.347, 0.985),
(-0.052, 0.284, 1.001),
(-0.020, 0.194, 0.985),
(0.021, 0.058, 0.913),
(0.036, -0.030, 0.852),
(0.052, -0.082, 0.830),
(0.089, -0.166, 0.793),
(0.111, -0.255, 0.682),
(0.303, -0.467, 0.552),
(0.436, -0.528, 0.501),
(0.608, -0.566, 0.483),
(0.733, -0.658, 0.437),
(0.766, -0.701, 0.391),
(0.906, -0.654, 0.381),
(1.059, -0.587, 0.405),
(1.126, -0.437, 0.491),
(1.105, -0.345, 0.500),
(1.127, -0.264, 0.533),
(1.201, -0.203, 0.608),
(1.226, -0.230, 0.645),
(1.132, -0.312, 0.624),
(1.079, -0.385, 0.617),
(1.036, -0.475, 0.585),
(0.931, -0.508, 0.547),
(0.862, -0.507, 0.588),
(0.795, -0.500, 0.596),
(0.683, -0.460, 0.632),
(0.663, -0.431, 0.670),
(0.568, -0.406, 0.676),
(0.554, -0.297, 0.767),
(0.562, -0.205, 0.832),
(0.431, -0.158, 0.817),
(0.295, -0.084, 0.817),
(0.212, -0.016, 0.897),
(0.153, 0.036, 0.866),
(0.038, 0.066, 0.839),
(-0.061, 0.088, 0.833),
(-0.150, 0.116, 0.806),
(-0.213, 0.168, 0.763),
(-0.293, 0.184, 0.735),
(-0.380, 0.173, 0.738),
(-0.446, 0.182, 0.760),
(-0.503, 0.175, 0.785),
(-0.573, 0.162, 0.842),
(-0.628, 0.190, 0.890),
(-0.669, 0.214, 0.962),
(-0.683, 0.225, 1.091),
(-0.703, 0.229, 1.176),
(-0.817, 0.266, 1.318),
(-0.791, 0.377, 1.510),
(-0.641, 0.492, 1.673),
(-0.398, 0.665, 1.919),
(-0.332, 0.493, 1.817),
(-0.411, 0.355, 1.574),
(-0.387, 0.275, 1.333),
(-0.395, 0.241, 1.170),
(-0.402, 0.194, 1.102),
(-0.398, 0.102, 1.048),
(-0.417, 0.018, 1.003),
(-0.444, -0.058, 0.946),
(-0.434, -0.042, 0.922),
(-0.410, 0.010, 0.949),
(-0.342, 0.064, 0.991),
(-0.301, 0.115, 1.039),
(-0.268, 0.184, 1.098),
(-0.246, 0.291, 1.187),
(-0.302, 0.597, 1.311),
(-0.288, 0.674, 1.282),
(-0.331, 0.712, 1.231),
(-0.399, 0.699, 1.175),
(-0.435, 0.701, 1.147),
(-0.416, 0.707, 1.126),
(-0.388, 0.682, 1.069),
(-0.366, 0.659, 1.047),
(-0.308, 0.622, 1.027),
(-0.273, 0.592, 1.005),
(-0.243, 0.543, 0.980),
(-0.235, 0.467, 0.965),
(-0.219, 0.386, 0.966),
(-0.198, 0.305, 0.960),
(-0.162, 0.209, 0.928),
(-0.114, 0.126, 0.870),
(-0.065, 0.091, 0.853),
(0.010, -0.143, 0.843),
(0.077, -0.298, 0.925),
(0.093, -0.534, 0.880),
(0.169, -0.690, 0.814),
(0.332, -0.602, 0.730),
(0.464, -0.477, 0.784),
(0.580, -0.376, 0.749),
(0.684, -0.269, 0.702),
(0.817, -0.169, 0.771),
(0.851, -0.232, 0.793),
(0.849, -0.252, 0.837),
(0.816, -0.179, 0.902),
(0.740, -0.129, 0.926),
(0.680, -0.113, 0.952),
(0.645, -0.135, 0.974),
(0.610, -0.160, 0.941),
(0.568, -0.142, 0.918),
(0.509, -0.103, 0.896),
(0.440, -0.052, 0.933),
(0.447, -0.076, 0.917),
(0.421, -0.132, 0.881),
(0.439, -0.135, 0.852),
(0.381, -0.088, 0.843),
(0.114, 0.017, 0.869),
(0.037, -0.055, 0.835),
(0.003, -0.035, 0.847),
(-0.035, -0.003, 0.918),
(-0.126, 0.000, 0.951),
(-0.216, -0.015, 0.942),
(-0.313, -0.020, 0.965),
(-0.424, -0.025, 0.973),
(-0.549, 0.002, 0.983),
(-0.649, 0.097, 1.115),
(-0.671, 0.129, 1.147),
(-0.712, 0.177, 1.149),
(-0.729, 0.304, 1.159),
(-0.670, 0.528, 1.237),
(-0.471, 0.776, 1.356),
(-0.239, 0.933, 1.488),
(-0.214, 0.849, 1.531),
(-0.345, 0.711, 1.411),
(-0.445, 0.638, 1.230),
(-0.447, 0.481, 1.071),
(-0.534, 0.335, 0.987),
(-0.585, 0.227, 0.949),
(-0.584, 0.170, 0.955),
(-0.595, 0.134, 0.953),
(-0.583, 0.112, 0.967),
(-0.532, 0.086, 0.948),
(-0.487, 0.061, 0.927),
(-0.417, 0.032, 0.879),
(-0.364, 0.043, 0.859),
(-0.355, 0.062, 0.899),
(-0.371, 0.069, 0.938),
(-0.374, 0.072, 0.942),
(-0.374, 0.056, 0.949),
(-0.379, 0.063, 0.972),
(-0.375, 0.073, 0.999),
(-0.409, 0.052, 1.000),
(-0.420, 0.040, 0.990),
(-0.405, 0.043, 0.982),
(-0.403, 0.036, 0.978),
(-0.412, 0.028, 0.983),
(-0.424, 0.015, 0.980),
(-0.420, 0.010, 0.978),
(-0.407, -0.002, 0.974),
(-0.399, -0.026, 0.956),
(-0.406, -0.039, 0.942),
(-0.411, -0.037, 0.940),
(-0.434, -0.004, 0.953),
(-0.453, 0.003, 0.973),
(-0.449, -0.013, 0.970),
(-0.423, -0.045, 0.937),
(-0.397, -0.070, 0.895),
(-0.373, -0.085, 0.881),
(-0.375, -0.095, 0.875),
(-0.380, -0.060, 0.871),
(-0.366, -0.012, 0.884),
(-0.353, 0.015, 0.906),
(-0.353, 0.001, 0.914),
(-0.350, -0.012, 0.939),
(-0.351, -0.038, 0.952),
(-0.385, -0.036, 1.019),
(-0.383, -0.037, 1.044),
(-0.359, -0.046, 1.021),
(-0.395, -0.019, 0.966),
(-0.444, 0.049, 0.978),
(-0.435, 0.037, 0.953),
(-0.434, 0.029, 0.937),
(-0.436, 0.036, 0.943),
(-0.438, 0.037, 0.939),
(-0.424, 0.032, 0.933),
(-0.404, 0.020, 0.919),
(-0.397, 0.037, 0.905),
(-0.367, 0.062, 0.885),
(-0.291, 0.088, 0.827),
(-0.279, 0.082, 0.814),
(-0.276, 0.061, 0.798),
(-0.265, 0.026, 0.797),
(-0.266, -0.056, 0.846),
(-0.270, -0.149, 0.677),
(-0.292, -0.359, 0.467),
(-0.361, -0.463, 0.668),
