(-0.609, -0.076, 0.754),
(-0.655, -0.148, 0.814),
(-0.681, -0.195, 0.798),
(-0.687, -0.230, 0.803),
(-0.679, -0.230, 0.823),
(-0.647, -0.162, 0.785),
(-0.635, -0.145, 0.775),
(-0.622, -0.137, 0.768),
(-0.604, -0.112, 0.764),
(-0.594, -0.116, 0.775),
(-0.587, -0.119, 0.794),
(-0.579, -0.139, 0.778),
(-0.578, -0.183, 0.771),
(-0.583, -0.209, 0.770),
(-0.575, -0.232, 0.767),
(-0.554, -0.236, 0.786),
(-0.559, -0.262, 0.798),
(-0.579, -0.289, 0.791),
(-0.592, -0.297, 0.792),
(-0.582, -0.312, 0.848),
(-0.619, -0.344, 0.848),
(-0.639, -0.369, 0.858),
(-0.584, -0.366, 0.937),
(-0.574, -0.375, 0.960),
(-0.569, -0.371, 0.949),
(-0.596, -0.332, 0.960),
(-0.536, -0.342, 0.959),
(-0.579, -0.384, 0.953),
(-0.582, -0.312, 0.969),
(-0.503, -0.344, 0.952),
(-0.480, -0.156, 1.453),
(-0.403, -0.076, 1.598),
(-0.405, 0.003, 1.702),
(-0.469, 0.360, 1.951),
(-0.516, 0.465, 2.033),
(-0.593, 0.556, 2.114),
(-0.660, 0.639, 2.227),
(-0.742, 0.674, 2.266),
(-0.813, 0.604, 2.250),
(-0.933, 0.546, 2.263),
(-1.097, 0.487, 2.285),
(-1.343, 0.409, 2.419),
(-1.457, 0.238, 2.365),
(-1.530, 0.091, 2.352),
(-1.573, -0.052, 2.328),
(-1.562, -0.332, 2.244),
(-1.564, -0.385, 2.177),
(-1.591, -0.480, 2.044),
(-1.622, -0.548, 1.919),
(-1.728, -0.612, 1.736),
(-1.765, -0.632, 1.630),
(-1.784, -0.607, 1.555),
(-1.787, -0.612, 1.472),
(-1.723, -0.641, 1.341),
(-1.747, -0.680, 1.340),
(-1.823, -0.758, 1.308),
(-1.812, -0.910, 1.198),
(-1.703, -1.021, 1.020),
(-1.555, -1.081, 0.843),
(-1.480, -1.170, 0.781),
(-1.501, -1.235, 0.803),
(-1.293, -1.584, 0.690),
(-1.088, -1.699, 0.604),
(-1.053, -1.796, 0.513),
(-1.012, -2.051, 0.311),
(-0.520, -2.453, -0.086),
(-0.285, -2.393, -0.134),
(-0.099, -2.342, -0.076),
(0.049, -2.379, 0.021),
(0.481, -2.462, 0.180),
(0.726, -2.464, 0.204),
(0.919, -2.440, 0.210),
(0.973, -2.348, 0.243),
(0.912, -2.204, 0.356),
(0.963, -2.140, 0.357),
(0.992, -2.028, 0.416),
(0.960, -1.943, 0.478),
(0.768, -1.762, 0.443),
(0.629, -1.647, 0.450),
(0.495, -1.554, 0.449),
(0.366, -1.479, 0.441),
(0.223, -1.292, 0.428),
(-0.156, -0.839, 0.498),
(-0.221, -0.770, 0.500),
(-0.241, -0.698, 0.519),
(-0.357, -0.472, 0.615),
(-0.415, -0.411, 0.647),
(-0.475, -0.338, 0.690),
(-0.520, -0.270, 0.729),
(-0.512, -0.218, 0.744),
(-0.498, -0.147, 0.793),
(-0.503, -0.081, 0.848),
(-0.714, 0.323, 1.046),
(-0.759, 0.372, 1.073),
(-0.814, 0.392, 1.084),
(-0.840, 0.423, 1.082),
(-0.767, 0.514, 1.056),
(-0.714, 0.555, 1.038),
(-0.715, 0.584, 1.020),
(-0.756, 0.593, 0.998),
(-0.818, 0.598, 0.966),
(-0.804, 0.601, 0.955),
(-0.777, 0.601, 0.941),
(-0.755, 0.610, 0.927),
(-0.719, 0.630, 0.918),
(-0.685, 0.662, 0.920),
(-0.665, 0.698, 0.921),
(-0.635, 0.707, 0.925),
(-0.543, 0.805, 1.074),
(-0.440, 0.823, 1.266),
(-0.449, 0.640, 1.415),
(-0.618, 0.454, 1.489),
(-1.178, 0.026, 1.426),
(-1.044, 0.213, 1.324),
(-0.876, 0.346, 1.217),
(-0.765, 0.423, 1.107),
(-0.626, 0.486, 0.921),
(-0.369, 0.464, 0.678),
(-0.372, 0.430, 0.640),
(-0.379, 0.392, 0.594),
(-0.422, 0.368, 0.627),
(-0.454, 0.357, 0.661),
(-0.509, 0.330, 0.706),
(-0.583, 0.245, 0.726),
(-0.653, 0.001, 0.753),
(-0.626, -0.083, 0.756),
(-0.604, -0.180, 0.757),
(-0.613, -0.260, 0.776),
(-0.662, -0.383, 0.832),
(-0.683, -0.437, 0.815),
(-0.678, -0.450, 0.821),
(-0.646, -0.461, 0.824),
(-0.643, -0.469, 0.830),
(-0.652, -0.439, 0.849),
(-0.654, -0.406, 0.861),
(-0.614, -0.397, 0.887),
(-0.578, -0.376, 0.901),
(-0.533, -0.386, 0.912),
(-0.512, -0.397, 0.921),
(-0.474, -0.378, 0.916),
(-0.427, -0.376, 0.932),
(-0.414, -0.385, 0.930),
(-0.416, -0.410, 0.937),
(-0.439, -0.439, 0.927),
(-0.495, -0.411, 0.976),
(-0.492, -0.399, 0.980),
(-0.475, -0.379, 0.988),
(-0.481, -0.363, 1.000),
(-0.495, -0.387, 0.996),
(-0.511, -0.379, 1.032),
(-0.490, -0.349, 1.062),
(-0.510, -0.288, 1.058),
(-0.555, -0.245, 1.091),
(-0.580, -0.194, 1.095),
(-0.617, -0.150, 1.107),
(-0.661, -0.064, 1.156),
(-0.610, -0.021, 1.180),
(-0.568, 0.043, 1.231),
(-0.529, 0.260, 1.387),
(-0.547, 0.355, 1.423),
(-0.599, 0.385, 1.470),
(-0.693, 0.437, 1.557),
(-0.896, 0.463, 1.746),
(-0.884, 0.426, 1.796),
(-0.865, 0.350, 1.866),
(-1.411, 0.050, 2.137),
(-1.566, -0.030, 2.279),
(-1.751, -0.157, 2.357),
(-1.877, -0.353, 2.333),
(-1.948, -0.559, 2.406),
(-1.906, -1.353, 2.449),
(-1.791, -1.372, 2.405),
(-1.712, -1.392, 2.332),
(-1.579, -1.156, 2.029),
(-1.508, -1.109, 1.944),
(-1.385, -1.071, 1.866),
(-1.173, -1.120, 1.776),
(-0.928, -1.247, 1.678),
(0.114, -1.460, 0.514),
(0.115, -1.500, 0.291),
(0.178, -1.569, 0.127),
(0.590, -1.583, -0.002),
(0.709, -1.493, 0.050),
(0.771, -1.394, 0.112),
(0.798, -1.402, 0.138),
(0.903, -1.262, 0.210),
(0.894, -1.116, 0.281),
(0.847, -0.963, 0.349),
(0.790, -0.812, 0.397),
(0.709, -0.617, 0.493),
(0.566, -0.517, 0.587),
(0.450, -0.436, 0.715),
(0.426, -0.406, 0.780),
(0.446, -0.322, 0.831),
(-0.260, -0.002, 0.983),
(-0.338, 0.020, 1.117),
(-0.374, -0.028, 1.241),
(-0.552, -0.119, 1.474),
(-0.634, -0.096, 1.549),
(-0.698, -0.060, 1.561),
(-0.808, -0.111, 1.601),
(-1.191, -0.275, 1.668),
(-1.232, -0.267, 1.693),
(-1.237, -0.251, 1.716),
(-1.021, 0.068, 1.709),
(-1.082, 0.184, 1.672),
(-1.151, 0.319, 1.639),
(-1.167, 0.430, 1.597),
(-1.039, 0.468, 1.459),
(-0.319, 0.336, 0.603),
(-0.725, -0.310, 0.831),
(-0.526, 0.153, 0.753),
(-0.525, 0.178, 0.747),
(-0.497, 0.174, 0.751),
(-0.467, 0.143, 0.782),
(-0.704, -0.314, 0.791),
(-0.707, -0.326, 0.749),
(-0.712, -0.353, 0.706),
(-0.645, -0.376, 0.662),
(-0.628, -0.403, 0.664),
(-0.623, -0.390, 0.675),
(-0.618, -0.386, 0.688),
(-0.641, -0.374, 0.716),
(-0.654, -0.376, 0.733),
(-0.643, -0.377, 0.771),
(-0.640, -0.395, 0.805),
(-0.620, -0.423, 0.819),
(-0.598, -0.427, 0.843),
(-0.587, -0.430, 0.868),
(-0.603, -0.428, 0.897),
(-0.575, -0.406, 0.945),
(-0.552, -0.414, 0.990),
(-0.524, -0.388, 1.049),
(-0.485, -0.385, 1.095),
(-0.461, -0.381, 1.301),
(-0.343, -0.421, 1.552),
(-0.362, -0.367, 1.634),
(-0.380, -0.279, 1.748),
(-0.459, -0.142, 1.860),
(-0.492, -0.031, 1.960),
(-0.502, 0.091, 2.047),
(-0.542, 0.185, 2.089),
(-0.765, 0.448, 2.230),
(-0.915, 0.426, 2.301),
(-1.075, 0.383, 2.394),
(-1.232, 0.382, 2.537),
(-1.291, 0.171, 2.604),
(-1.347, 0.078, 2.601),
(-1.552, -0.029, 2.554),
(-1.772, -0.155, 2.443),
(-1.856, -0.418, 2.365),
(-1.838, -0.605, 2.313),
(-1.890, -0.764, 2.250),
(-1.971, -0.860, 2.217),
(-2.001, -1.099, 2.123),
(-1.932, -1.183, 2.104),
(-1.897, -1.223, 2.120),
(-1.858, -1.283, 2.144),
(-1.800, -1.354, 2.136),
(-1.739, -1.417, 2.099),
(-1.634, -1.449, 2.011),
(-0.825, -1.655, 1.747),
(-0.897, -1.730, 1.779),
(-0.682, -1.938, 1.622),
(0.022, -2.256, 0.846),
(0.232, -2.532, 0.388),
(0.531, -2.673, 0.067),
(0.630, -2.462, 0.003),
(0.503, -1.983, 0.151),
(0.619, -1.928, 0.161),
(0.803, -1.860, 0.206),
(0.892, -1.705, 0.263),
(0.968, -1.448, 0.489),
(1.093, -1.371, 0.558),
(1.149, -1.253, 0.597),
(1.085, -1.162, 0.612),
(0.852, -0.999, 0.616),
(0.719, -0.924, 0.626),
(0.642, -0.837, 0.653),
(0.611, -0.779, 0.712),
(0.458, -0.690, 0.764),
(0.399, -0.665, 0.746),
(0.314, -0.611, 0.759),
(0.216, -0.555, 0.776),
(-0.007, -0.453, 0.832),
(-0.110, -0.368, 0.882),
(-0.183, -0.266, 0.943),
(-0.235, -0.195, 0.990),
(-0.303, -0.091, 1.095),
(-0.615, -0.135, 1.172),
(-0.749, -0.150, 1.212),
(-0.885, -0.124, 1.273),
(-0.934, 0.040, 1.281),
(-0.961, 0.127, 1.325),
(-1.030, 0.167, 1.396),
(-1.138, 0.139, 1.401),
(-1.299, 0.186, 1.351),
(-1.320, 0.262, 1.327),
(-1.260, 0.364, 1.279),
(-1.168, 0.460, 1.233),
(-1.151, 0.611, 1.181),
(-1.065, 0.665, 1.129),
(-0.939, 0.724, 1.136),
(-0.829, 0.764, 1.139),
(-0.738, 0.779, 1.101),
(-0.707, 0.788, 1.067),
(-0.694, 0.740, 1.028),
(-0.681, 0.515, 1.078),
(-1.025, 0.135, 1.487),
(-1.062, 0.094, 1.558),
(-1.111, 0.045, 1.618),
(-0.993, -0.071, 1.576),
(-0.884, -0.096, 1.457),
(-0.775, -0.106, 1.306),
(-0.668, -0.074, 1.167),
(-0.380, 0.284, 0.630),
(-0.368, 0.296, 0.592),
(-0.374, 0.295, 0.572),
(-0.376, 0.283, 0.566),
(-0.422, 0.248, 0.602),
(-0.825, -0.357, 0.926),
(-0.810, -0.342, 0.928),
(-0.837, -0.312, 0.918),
(-0.792, -0.159, 0.857),
(-0.746, -0.113, 0.834),
(-0.720, -0.071, 0.811),
(-0.597, 0.016, 0.727),
(-0.586, -0.058, 0.766),
(-0.571, -0.073, 0.769),
(-0.565, -0.082, 0.784),
(-0.572, -0.114, 0.799),
(-0.571, -0.118, 0.801),
(-0.558, -0.132, 0.810),
(-0.549, -0.161, 0.825),
(-0.576, -0.268, 0.878),
(-0.573, -0.311, 0.905),
(-0.594, -0.328, 0.900),
(-0.588, -0.351, 0.935),
(-0.587, -0.376, 0.926),
(-0.595, -0.389, 0.963),
(-0.583, -0.429, 1.126),
(-0.414, -0.457, 1.231),
(-0.478, -0.473, 1.267),
(-0.382, -0.270, 1.596),
(-0.372, -0.226, 1.620),
(-0.394, -0.146, 1.632),
(-0.514, 0.482, 2.208),
(-0.825, 0.307, 2.158),
(-1.006, 0.315, 2.061),
(-1.056, 0.237, 1.954),
(-1.023, 0.135, 1.886),
(-0.998, 0.086, 1.851),
(-1.123, -0.008, 1.851),
(-1.116, -0.077, 1.837),
(-1.143, -0.202, 1.758),
(-1.212, -0.267, 1.690),
(-1.208, -0.348, 1.573),
(-1.183, -0.368, 1.514),
(-1.198, -0.358, 1.495),
(-1.223, -0.375, 1.535),
(-1.293, -0.537, 1.551),
(-1.305, -0.602, 1.497),
(-1.228, -0.683, 1.365),
(-1.196, -0.801, 1.248),
(-1.309, -1.172, 1.075),
(-1.199, -1.382, 0.928),
(-1.077, -1.498, 0.773),
(-1.024, -1.592, 0.664),
(-0.964, -1.710, 0.566),
(0.069, -2.031, 0.838),
(0.133, -2.151, 0.801),
(0.214, -2.342, 0.677),
(0.694, -2.660, 0.411),
(0.844, -2.538, 0.476),
(0.992, -2.451, 0.528),
(1.079, -2.360, 0.569),
(0.955, -2.122, 0.608),
(0.797, -2.006, 0.599),
(0.653, -1.862, 0.602),
(0.592, -1.719, 0.594),
(-0.125, -0.713, 0.674),
(-0.167, -0.642, 0.684),
(-0.193, -0.587, 0.674),
(-0.283, -0.359, 0.713),
(-0.323, -0.287, 0.728),
(-0.390, -0.223, 0.743),
(-0.467, -0.141, 0.780),
(-0.576, 0.018, 0.820),
(-0.609, 0.077, 0.821),
(-0.624, 0.120, 0.827),
(-0.638, 0.170, 0.852),
(-0.739, 0.214, 0.848),
(-0.789, 0.237, 0.846),
(-0.829, 0.244, 0.851),
(-0.850, 0.254, 0.847),
(-0.815, 0.903, 0.844),
(-0.717, 0.944, 0.813),
(-0.614, 1.004, 0.857),
(-0.544, 1.075, 0.933),
(-0.624, 1.008, 1.030),
(-0.705, 0.952, 1.091),
(-0.737, 0.833, 1.191),
(-0.753, 0.692, 1.210),
(-0.731, 0.463, 1.450),
(-0.763, 0.316, 1.434),
(-0.835, 0.247, 1.503),
(-0.872, 0.265, 1.574),
(-0.877, 0.279, 1.583),
(-0.866, 0.287, 1.576),
(-0.833, 0.292, 1.552),
(-0.670, 0.265, 1.360),
(-0.593, 0.254, 1.259),
(-0.523, 0.253, 1.159),
(-0.368, 0.311, 0.899),
(-0.334, 0.331, 0.828),
(-0.314, 0.341, 0.773),
(-0.313, 0.328, 0.688),
(-0.346, 0.283, 0.673),
(-0.378, 0.227, 0.662),
(-0.445, 0.139, 0.745),
(-0.672, 0.005, 0.856),
(-0.644, -0.028, 0.865),
(-0.647, -0.026, 0.857),
(-0.633, -0.018, 0.853),
(-0.604, -0.001, 0.839),
(-0.539, 0.040, 0.871),
(-0.515, 0.053, 0.868),
(-0.505, 0.073, 0.874),
(-0.496, 0.099, 0.900),
(-0.521, 0.130, 0.914),
(-0.514, 0.142, 0.919),
(-0.481, 0.139, 0.941),
(-0.498, 0.128, 0.931),
(-0.519, 0.125, 0.948),
